id,newspaper_id,content,label
30242,1161,"Nếu Giáo_hội có văn_bản tương_tự về hiện_tượng dâng_sao giải_hạn sẽ giúp người_dân có nhận_thức và hành_vi đúng_đắn hơn trong đời_sống tín_ngưỡng , bà Thủy_nói
",3
30243,1161,"  Người_dân đến dâng_sao giải_hạn tại chùa Phúc_Khánh
",3
30244,1161,"Ảnh Ngọc_Thành
",3
30245,1161,"Hòa_thượng Thích Gia_Quang , Phó_chủ_tịch thường_trực Hội_đồng trị_sự Giáo_hội Phật_giáo Việt_Nam , khẳng_định giáo_lý Phật_giáo chỉ có lễ cầu_an chứ không có dâng_sao giải_hạn
",3
30246,1161,"Giáo_hội không khuyến_khích tổ_chức dâng sao , giải_hạn trong các cơ_sở thờ_tự
",3
30247,1161,"Những nơi này tổ_chức nghi_lễ cho phật_tử và người_dân phải theo chính pháp và giáo_lý đức_Phật dạy , Hòa thượng nói
",3
30248,1161,"  Trả_lời về hiện_tượng hàng nghìn người_dân đổ_về chùa Phúc_Khánh ( Hà_Nội ) mỗi dịp đầu_năm để làm_lễ dâng_sao giải_hạn , hòa thượng Thích Gia_Quang cho_biết , Giáo_hội chỉ quản_lý chung về hành_chính chứ không can_thiệp được vào công_việc cụ_thể của các cơ_sở thờ_tự
",3
30249,1161,"Các nghi_lễ ở chùa do trụ_trì đứng_ra tổ_chức và tự chịu_trách_nhiệm , chúng_tôi không can_thiệp được , ông nói
",3
30250,1161,"  Nhận_định sự_bùng phát hiện_tượng dâng_sao giải_hạn xảy_ra một phần bởi tâm_lý bất_an của người_dân trong xã_hội hiện_đại , hòa thượng Quang_đề_nghị nhà_nước cần thay_đổi các chính_sách và quy_định pháp_luật để chấn_chỉnh vấn_nạn này
",3
30251,1161,"  Đồng_tình với các ý_kiến trên , thượng tọa Thích Nhật Từ , Phó_viện_trưởng Học_viện Phật_giáo Việt_Nam khẳng_định , việc cúng_sao giải_hạn , bói_toán đều là hành_nghề phi_pháp
",3
30252,1161,"Kinh Phật không có thần_sao chiếu mệnh , không có vận_hạn tốt , xấu
",3
30253,1161,"  TS Nguyễn_Văn_Vịnh , cựu Phó_viện_trưởng Viện Nghiên_cứu xã_hội và phát_triển phân_tích , dâng_sao giải_hạn có nguồn_gốc từ Đạo_giáo
",3
30254,1161,"Tinh_thần của Phật_giáo không có cúng_tế , dâng_sao , xem ngày tháng
",3
30255,1161,"  Ông cho_rằng phải nhìn_nhận việc đầu_năm nào tổ_đình Phúc_Khánh cũng làm_lễ dâng_sao giải_hạn cho hàng nghìn người , tràn ra đường , ngồi trên cầu vượt Ngã_Tư Sở
",3
30256,1161,,3
30257,1161,,3
30258,1161,"là hiện_tượng buôn thần , bán thánh
",3
30259,1161,"Đây là chỉ dấu cho_thấy xã_hội đang mất thăng_bằng , nhiều hệ giá_trị bị đảo_lộn , làm con_người mất phương_hướng , phải tìm đến đặt niềm_tin vào những chuyện hoang_đường
",3
30260,1161,"  Pháp_luật không cấm những hoạt_động này nhưng Giáo_hội cần khuyến_cáo để người_dân hiểu rằng việc dâng_sao giải_hạn đó không giúp_ích_gì cho cuộc_sống , ông Vịnh nói
",3
30261,1161,"  Những ngày đầu_năm , rất nhiều chùa ở miền Bắc tổ_chức dâng_sao giải_hạn cho người_dân và phật_tử
",3
30262,1161,"Điển_hình là chùa Phúc_Khánh ( Hà_Nội ) luôn trong tình_trạng quá_tải người đến làm sớ xin dâng sao , giải_hạn
",3
30263,1161,"Có những đêm , hàng nghìn người ngồi kín quãng_đường dài trước_cửa đình để thực_hiện nghi_lễ này
",3
30264,1161,"  Theo Viết Tuân ( VnExpress
",3
30265,1161,"net )
",3
30266,1162,"Vụ_án cưỡng_hiếp tập_thể thiếu_nữ 14 tuổi gây chấn_động dư_luận cách đây gần 11 năm được coi như khép lại , sau_khi cơ_quan công_an bắt_giữ các đối_tượng liên_quan , và tòa_án xử phạt với những án_tù nghiêm_khắc
",1
30267,1162,"Trong chuyến công_tác tại Trại_giam Thanh_Lâm ( Thanh_Hóa ) , tôi đã dừng_lại khá lâu trước hồ_sơ của phạm_nhân Nguyễn_Hoàng_Giang ( Hà_Nội )
",3
30268,1162,"Dừng_lại bởi
",3
30269,1162,,3
30270,1162,,3
30271,1162,"rùng_mình trước những chi_tiết mô_tả hành_vi phạm_tội , bởi đối_tượng gây_án còn quá_trẻ
",3
30272,1162,"Cho tới thời_điểm này , Giang đã thụ_án được 10 năm , nên tôi rất tò_mò muốn biết kẻ thủ_ác năm nào hiện_giờ ra sao , có rút_ra điều_gì sau tội_ác gây căm_phẫn năm_xưa hay không Khi bước trên con_đường nhựa ngoằn ngoèo dẫn tới phân trại đang giam_giữ Nguyễn_Hoàng_Giang , tôi cứ nghĩ mông_lung về cuộc gặp sắp diễn_ra
",3
30273,1162,"Một kẻ nhẫn_tâm dùng vũ_lực để cưỡng_bức một thiếu_nữ 14 tuổi tới 5 lần một đêm , rồi_sau đó lại cầm theo dao tông để đuổi đánh_bạn_trai của thiếu_nữ nhằm dằn_mặt
",1
30274,1162,,3
30275,1162,,3
30276,1162,"Kẻ_đó đã phải nhận án 20 năm tù khi đang ở tuổi 18
",3
30277,1162,,3
30278,1162,,3
30279,1162,"Điều_đó khiến tôi vừa mông_lung , vừa tò_mò cho cuộc gặp này
",3
30280,1162,"Nguyễn_Hoàng_Giang_đã thụ_án được 10 năm , và còn hơn 9 năm nữa Bước vào phòng , phạm_nhân Giang_khiến tôi ngỡ_ngàng , vì nụ_cười nhát và dáng_vẻ lành hiền kỳ_lạ
",3
30281,1162,"Mở_đầu câu_chuyện , giống như bao người chịu án khác , Giang_nhẩm_tính ngay rằng em còn 9 năm_nữa
",3
30282,1162,"Đó là một sự_khao_khát tự_do đến cháy bỏng mà chỉ những người_sống sau song_sắt mới thấu_hiểu được
",3
30283,1162,"Bố_mẹ em có hay đến_thăm không Thời_gian đầu thì có , nhưng thưa dần
",3
30284,1162,"Lần gần nhất là từ 34 năm trước rồi anh ! Giang_kể , bố_mẹ cậu năm_nay đều đã ngoài 60 tuổi , mỗi_lần ông bà tới là cậu lại thấy bố_mẹ mình yếu đi , nên phạm_nhân này khuyên hai người thôi , đừng lên thăm con_nữa , đi_lại vất_vả , khó_khăn quá ! Những chia_sẻ chân_thành đó , Giang_nói với tâm_trạng nhẹ_nhõm , bất_chấp 34 cái Tết đã trôi_qua và cậu chưa được gặp người_thân
",3
30285,1162,"Khi ấy , bất_giác tôi nhớ_lại lời của một điều_tra_viên dày_dặn kinh_nghiệm từng chia_sẻ Khi đối mặt với kẻ phạm_tội khủng_khiếp , lì_lợm , ngoan_cố tới đâu , cũng luôn phải tìm tới khoảng sáng trong tâm_hồn để kêu_gọi hợp_tác
",3
30286,1162,"Khoảng sáng_đó , với Giang , chính là suy_nghĩ hướng_về bố_mẹ sau tội_ác đã gây_ra
",3
30287,1162,,3
30288,1162,,3
30289,1162,"Nhưng , dù trải_qua những giây_phút lắng_lòng như_thế , tôi vẫn không_thể gạt_bỏ ấn_tượng trong đầu về những gì mà đối_tượng từng phạm_phải
",3
30290,1162,"Em có muốn chia_sẻ gì sau_khi gây_ra những tội_lỗi trong quá_khứ không ( im_lặng ) Em biết nạn_nhân giờ sống thế_nào chứ ( ngập_ngừng ) Em không nghe_được thông_tin gì về nạn_nhân
",3
30291,1162,,3
30292,1162,,3
30293,1162,"Lảng_tránh nói về lỗi_lầm là cách phản_ứng quen_thuộc của mỗi phạm_nhân mà tôi gặp trong những cuộc trao_đổi như_thế này
",3
30294,1162,"Nhưng tôi tin rằng , phản_ứng của họ khi đó sẽ là phản_ứng thật nhất , bộc_lộ rõ nhất sự_ăn_năn nếu_có
",3
30295,1162,"Điều đầu_tiên và có_lẽ là duy_nhất mà phạm_nhân này nghĩ_tới khi thụ_án tù là gia_đình với bố_mẹ tuổi_cao sức yếu Câu chuyện loanh_quanh một_lúc , lại chuyển_về đề_tài gia_đình , vì có_lẽ đó là điều Giang_luôn nhớ và mong_ngóng nhất từ_khi vào tù
",3
30296,1162,"Phạm_nhân này kể , vài tuần_trước , cậu đã được gọi_điện về cho bố , hỏi_thăm sức_khỏe và thấy bố nói_nặng_nhọc , khó_khăn hơn_trước , nên dù không nói_ra , Giang cũng biết bố mình yếu_đi nhiều
",3
30297,1162,"Bởi_thế , Giang_tự hứa phải cố_gắng hơn để sớm được ra tù
",3
30298,1162,"Nhưng sớm , cũng là hơn 9 năm_nữa
",3
30299,1162,,3
30300,1162,,3
30301,1162,"Giang_chia_sẻ dự_định tương_lai là chưa biết_được , vì khi bị_bắt còn trẻ quá , và giờ ưu_tiên nhất vẫn là về với bố_mẹ , mọi_sự_tính_sau
",3
30302,1162,"Nghe thế , bất_giác tôi thấy sự_trả_giá mà Nguyễn_Hoàng_Giang_đang phải nhận hoàn_toàn xứng_đáng với những gì cậu_ta gây_ra
",3
30303,1162,"Tội_ác trong quá_khứ khiến dư_luận sôi_sục phẫn_nộ , và kẻ gây_án 18 tuổi khi_đó vẫn đang hằng ngày hằng giờ phải trả_giá bằng cách để trôi tuổi thanh_xuân phía_sau song_sắt
",3
30304,1162,,3
30305,1162,,3
30306,1162,"Hằng ngày , Giang_tìm_cách khuây_khỏa bằng cách tập_thể_dục và đọc_sách
",3
30307,1162,"Nhưng không_phải đọc vì đam_mê , đơn_giản bởi
",3
30308,1162,,3
30309,1162,,3
30310,1162,"chẳng biết làm_gì , và đọc , thế_thôi ! Giang_nói_vậy
",3
30311,1162,"Tại sao giờ lại viết câu_chuyện về Nguyễn_Hoàng_Giang_Nhiều người sẽ băn khoăn như_vậy , khi vụ_án chấn_động dư_luận năm nào đã trôi vào quá_khứ được gần 11 năm
",3
30312,1162,"Là bởi những ngày vừa_qua , thứ cảm_xúc phẫn_nộ của mỗi_người lại bùng lên sau vụ_án kẻ thủ_ác Vương_Văn_Hùng ( SN 651984 , trú tại phường Mường_Thanh , TP Điện_Biên_Phủ , quê_quán ở Thất Hùng , Kinh_Môn , Hải_Dương ) hãm_hại nữ sinh_viên Cao Mỹ D ( SN 1997 ) giao gà cho mẹ ở tỉnh Điện_Biên ",3
30313,1162,,3
30314,1162,"Câu_chuyện về Giang_được viết ra như một_lời nhắc rằng , với những gì kẻ phạm_tội đã gây_ra , pháp_luật chắc_chắn sẽ trừng_phạt thích_đáng
",3
30315,1162,"Sự_trả_giá đớn_đau sau_đó luôn là lời nhắc_nhở nghiêm_khắc cho những_ai đang mấp_mé ở ngưỡng_cửa sai_lầm , để quay_trở_lại con_đường hướng_thiện trước_khi quá muộn
",3
30316,1162,"Theo Trung_Hiếu ( An_Ninh Thủ_Đô )
",3
30317,1163,"Theo luật_sư Nguyễn_Anh Thơm , hành_vi sát_hại , phi_tang xác vợ xuống sông của đối_tượng Đỗ_Ngọc_Anh rất dã_man và có_thể đối_diện mức án cao nhất_là tử_hình
",1
30318,1163,"Liên quan tới vụ chủ chuỗi nhà nghỉ H.A.Đ ở thị_trấn Xuân_Mai ( huyện Chương_Mỹ , Hà_Nội ) tên Đ.Đ ở thị_trấn Xuân_Mai ( huyện Chương_Mỹ , Hà_Nội ) tên Đ.T.H ( 59 tuổi ) mất_tích bí_ẩn , chiều 152 , lãnh_đạo Công_an TP.Hà_Nội xác_nhận , cơ_quan cảnh_sát điều_tra công_an thành_phố đã khởi_tố vụ_án , khởi_tố bị_can , bắt tạm_giam đối_tượng Đỗ_Ngọc_Anh ( SN 1964 , trú tại Đông_Anh , Hà_Nội ) để điều_tra về hành_vi Giết_người
",1
30319,1163,,3
30320,1163,,3
30321,1163,,3
30322,1163,,3
30323,1163,,3
30324,1163,"Hà_Nội xác_nhận , cơ_quan cảnh_sát điều_tra công_an thành_phố đã khởi_tố vụ_án , khởi_tố bị_can , bắt tạm_giam đối_tượng Đỗ_Ngọc_Anh ( SN 1964 , trú tại Đông_Anh , Hà_Nội ) để điều_tra về hành_vi Giết_người
",1
30325,1163,"Trước_đó , ngày 12 ( tức 27 Tết Kỷ Hợi ) Công_an thị huyện Chương_Mỹ ( Hà_Nội ) nhận_được trình_báo của nhân_viên nhà nghỉ H.A.Đ ( địa_chỉ tại thị_trấn Xuân Mai ) về việc bà H
chủ_nhà nghỉ mất_tích
",3
30326,1163,,3
30327,1163,,3
30328,1163,,3
30329,1163,,3
30330,1163,"Sau_khi nhận tin trình_báo , Công_an huyện Chương_Mỹ đã phối_hợp Phòng Cảnh_sát hìn sự_và cơ_quan chức_năng đã vào_cuộc xác_minh , tìm_kiếm bà H
",3
30331,1163,", điều_tra , làm rõ nguyên_nhân
",3
30332,1163,"Quá_trình điều_tra , cơ_quan công_an xác_định Đỗ_Ngọc_Anh có liên_quan tới sự_mất_tích của bà H
",3
30333,1163,"nên triệu_tập đến làm_việc
",3
30334,1163,"Cơ_quan công_an bước_đầu tìm thấy vết_máu trên xe ô_tô của Đỗ_Ngọc_Anh
",3
30335,1163,"Sau_khi bị cơ_quan điều_tra triệu_tập , Anh khai vì mâu_thuẫn nên sát_hại vợ rồi phi_tang xác xuống sông Hồng , khu_vực cầu Đông_Trù
",1
30336,1163,"Tuy_nhiên , theo cơ_quan công_an , lời_khai này tiếp_tục phải xác_minh
",3
30337,1163,"Cho đến chiều 152 , công_an đã huy_động lực_lượng để tìm_kiếm thi_thể nạn_nhân nhưng vẫn chưa thấy
",3
30338,1163,"Theo lãnh_đạo Công_an TP Hà_Nội , Đỗ_Ngọc_Anh khai đã sát_hại vợ mình , rồi phi_tang xuống sông
",1
30339,1163,"Tuy_nhiên , lời_khai của Đỗ_Ngọc_Anh còn nhiều mâu_thuẫn nên cơ_quan điều_tra phải thực_nghiệm hiện điều_tra , đồng_thời tìm_kiếm bà_Hải
",3
30340,1163,"Trao_đổi với chúng_tôi , luật_sư Nguyễn_Anh Thơm ( Trưởng VPLS Nguyễn_Anh , Đoàn LSTP Hà_Nội ) cho_rằng , hành_vi phạm_tội của đối_tượng là nguy_hiểm cho xã_hội , đang_tâm tước_đoạt đi tính_mạng của ngay chính người_vợ của mình một_cách dã_man , tàn_bạo",3
30341,1163,"Chỉ_vì mâu_thuẫn vợ_chồng , có_thể liên_quan đến tranh_chấp tài_sản mà nghi phạm đã sát_hại bà Đ.H",1
30342,1163,,3
30343,1163,,3
30344,1163,"Sau_đó , để che_giấu hành_vi phạm_tội , có thông_tin nghi phạm đã dùng hung_khí phân xác nạn_nhân , sử_dụng ô_tô chở xác vợ phi_tang xuống sông Hồng
",1
30345,1163,"Hành_vi của nghi phạm phân xác người_vợ mình ra làm nhiều mảnh đã gây kinh_hoàng và rùng_rợn trong xã_hội
",1
30346,1163,"Nếu có căn_cứ xác_định nghi_phạm đã sát_hại chị Đ và sau_đó phân xác rồi vứt xuống sông Hồng_phi_tang đã cấu_thành tội Giết_người
",1
30347,1163,,3
30348,1163,,3
30349,1163,,3
30350,1163,"Tội_phạm và hình_phạt được quy_định tại điểm i , Khoản 1 Điều 123 Bộ_luật hình_sự , luật_sư Thơm nêu_rõ
",3
30351,1163,"Luật_sư Thơm cũng cho_rằng , nếu nghi phạm có đầy_đủ năng_lực chịu trách_nhiệm hình_sự , với hành_vi thực_hiện tội_phạm một_cách man_rợ sẽ phải đối mặt hình_phạt cao nhất đến tử_hình
",3
30352,1163,"Không tìm thấy thi_thể nạn_nhân có xử_lý được nghi phạmTheo quan_điểm của luật_sư Nguyễn_Anh Thơm , điểm mấu_chốt trong vụ_án này phải có căn_cứ xác_định được nạn_nhân đã bị tử_vong
",3
30353,1163,"Ngoài lời_khai nhận_tội của nghi phạm , cơ_quan điều_tra còn phải thu_thập các chứng_cứ vật_chất khác chứng_minh
",3
30354,1163,"Nghi_phạm đã sát_hại nạn_nhân như các vật_chứng là hung_khí dùng phân xác , túi đựng xác , mẫu máu , AND của nạn_nhân để_lại trên hiện_trường , phương_tiện chở xác đi phi_tang , camera an_ninh ghi_lại hình nghi phạm mang theo các túi vận_chuyển xác lên ô_tô trên đường_đi phi_tang ( nếu_có ) , Luật_sư Nguyễn_Anh_Thơm
",1
30355,1163,"Vụ_án này không có nhân_chứng trực_tiếp chứng_kiến nên cần_thiết thu_thập lời_khai nhân_chứng gián_tiếp chứng_kiến có việc nghi phạm đến nhà nghỉ và xảy_ra mâu_thuẫn gì không
",3
30356,1163,"Nghi phạm khi rời_khỏi nhà nghỉ có_mang theo các túi đựng nghi là xác người hoặc có nhân_chứng nào biết_việc dừng xe ô_tô trên đường ném các túi bọc xuống sông Hồng ( nếu_có ) , Ngoài_ra , để chứng_minh hành_vi phạm_tội , Cơ_quan điều_tra sẽ cho nghi phạm tiến_hành thực_nghiệm điều_tra diễn lại hành_vi phạm_tội từ_khi sát_hại nạn_nhân cho_đến_khi chặt xác và các tuyến đường_đi phi_tang thi_thể xuống sông Hồng , Nếu lời_khai của nghi phạm mà phù_hợp với các chứng_cứ khác như lời_khai của nhân_chứng , biên_bản khám_nghiệm hiện_trường , biên_bản thực_nghiệm điều_tra , kết_quả giám_định các mẫu máu , AND của nạn_nhân , thì được xem là các chứng_cứ buộc_tội
",1
30357,1163,"Tuy_nhiên , theo quan_điểm của tôi để có căn_cứ vững_chắc xử_lý nghi phạm về hành_vi giết_người thì việc tìm_ra thi_thể hoặc một phần thi_thể nạn_nhân để chứng_minh trên thực_tế nạn_nhân là bà Đ đã bị tử_vong và có căn_cứ làm rõ nguyên_nhân chết vẫn là một yêu_cầu cấp_thiết cần phải tiếp_tục truy_tìm , luật_sư Thơm nói_thêm
",2
30358,1163,"T
",3
30359,1163,"H
",3
30360,1163,,3
30361,1163,"Điều 123
",3
30362,1163,"Tội giết người1
",3
30363,1163,"Người nào giết_người thuộc một trong các trường_hợp sau_đây , thì bị phạt_tù từ 12 năm đến 20 năm , tù chung_thân hoặc tử hìnhi ) Thực_hiện tội_phạm một_cách man_rợ ; Theo Định Nguyễn ( Saostar
",3
