id,newspaper_id,content,label
50283,1672,"Mà hành_động quay_phim người_khác post lên mạng rồi bôi_bác người_ta mà chưa được sự_đồng_ý là vi_phạm pháp_luật nha chị T
",3
50284,1672,"X
",3
50285,1672,"Mai_đồng quan_điểm
",3
50286,1672,"Mâu_thuẫn do chế_độ bảo_hành , người_nhà chủ xe mang băng rôn đến biểu_tình trước cổng đại lýTheo tìm_hiểu , đoạn clip trên được quay tại Đại_lý Huyndai Ngọc_An vào ngày 91 vừa_qua
",3
50287,1672,"Và cuộc tranh_cãi được cho là do mâu_thuẫn chế_độ bảo_hành
",3
50288,1672,"Cụ_thể , theo thông_tin trên báo Đời_sống và Pháp_luật , bà Lê_Thị_Hoàng_Yến ( SN 1987 , ngụ Q
",3
50289,1672,"Bình_Tân , TP
",3
50290,1672,"HCM ) đã mua chiếc xe ô_tô 5 chỗ hiệu Huyndai Elantra vào ngày 1712017 với giá tiền là 680 triệu đồng theo hình_thức trả_góp
",3
50291,1672,"Bà Yến cũng cho_hay , xe của được bảo_hành đến 100
",3
50292,1672,"000 km hoặc 3 năm kể_từ ngày mua
",3
50293,1672,"  Đến ngày 1111 vừa_qua , xe của bà Yến bỗng_dưng chết_máy
",3
50294,1672,"Lúc_này , bên bảo_hiểm và đại_diện hãng xe Hyundai là Trạm bảo_hành Hyundai Ngọc_Ẩn đã có_mặt ghi_nhận và kéo xe về Trạm bảo_hành Huyndai Ngọc_An địa_chỉ 563 Kinh Dương_Vương ( Q
",3
50295,1672,"Bình_Tân ) để kiểm_tra
",3
50296,1672,"Đại_lý Hyundai Ngọc_An nơi xe của bà Yến đang được sửa_chữa Ảnh ĐSamp ; PLQua kiểm_tra , chuyên_viên kỹ_thuật của Hyundai xác_định xe của bà Yến bị hỏng do thuỷ_kích ( xuống nước ) , đại_diện công_ty bảo_hiểm kết_luận chiếc xe không nằm_trong diện bảo_hành , do_vậy bà Yến không_được bảo_hiểm chi_trả chi_phí sửa_chữa xe
",3
50297,1672,"Ông Hồng_Khắc Ái Nhân ( Phó Tổng_Giám_đốc Hyundai Ngọc_An ) cho_biết Chiếc_xe này trong một lần di_chuyển đã đi_vào con_đường có ổ_gà
",3
50298,1672,"Khi xe chạy đến đó thì bể máy , chảy nhớt , chảy dầu ra
",3
50299,1672,"Sau_đó , chủ xe gọi bảo_hiểm đến
",3
50300,1672,"Bảo_hiểm quan_sát , ghi_nhận và trả_lời không thuộc phạm_vi bảo_hiểm
",3
50301,1672,"Sau_khi khách_hàng đem xe đến đây , chúng_tôi đã mời kỹ_thuật của Hyundai xuống kiểm_tra
",3
50302,1672,"Có bảo_hành hay_không thì quyết_định thuộc về Hyundai chứ không_phải chúng_tôi
",3
50303,1672,"Chúng_tôi chỉ_là đơn_vị thực_hiện
",3
50304,1672,"  Khi Hyundai xuống có làm bản giám_định đầy_đủ , mở lốc máy , tháo các bộ_phận cần_thiết và cũng có chủ xe ở_đó
",3
50305,1672,"Họ có chụp_hình lại tất_cả
",3
50306,1672,"Hyundai sau khi kiểm_tra thì khẳng_định , xe bị vào nước và kết_luận xe này không nằm_trong diện bảo_hành
",3
50307,1672,"Chúng_tôi đã làm_đúng với chức_năng của mình
",3
50308,1672,"Chiếc_xe được cứu_hộ sau khi gặp sự_cố Ảnh FacebookĐồng thời , về phía công_ty bảo_hiểm Bưu_Điện – PTI nơi bà Yến mua gói bảo_hiểm cho xe của mình , ông Mai_Anh_Dũng ( Phó Trưởng văn_phòng đại_diện Giám_định bồi_thường của Tổng_công_ty_cổ_phần bảo_hiểm Bưu_Điện – PTI ) cũng đã có văn_bản trả_lời về phương_án giải_quyết tổn_thất xe của bà Yến
",3
50309,1672,"  Theo_đó , PTI đã phối_hợp với khách_hàng giám_định thiệt_hại xe
",3
50310,1672,"Kết_quả giám_định thể_hiện phần động_cơ xe bị vỡ không do đâm va với vật_thể từ bên_ngoài
",3
50311,1672,"Hạng_mục thấp nhất có khả_năng xảy_ra va_chạm đầu_tiên là tấm_ốp che động_cơ bên_dưới không có dấu_vết va_chạm
",3
50312,1672,"Cổ hút khô_ráo không có nước , màu nhớt bình_thường không có nước lẫn_vào
",3
50313,1672,"Do_đó , vụ tổn_thất xe của bà Yến không thuộc phạm_vi bảo_hiểm của PTI
",3
50314,1672,"Chiếc_xe được sửa_chữa tại Hyundai Ngọc_An Ảnh FacebookTrước những kết_luận từ phía Hyundai Ngọc_An và công_ty bảo_hiểm , bà Yến cho_rằng không thoả_đáng
",3
50315,1672,"Chia_sẻ cùng báo Đời_sống và Pháp_luật , bà Yến nóiĐại diện phía hãng xe đã làm biên_bản hiện_trường tại_chỗ , mặc_dù chưa tháo rã máy hay kiểm_tra họ vẫn từ_chối bảo_hành với những ngôn_ngữ kỹ_thuật hết_sức vô_lý
",3
50316,1672,"Sau_đó , họ hướng_dẫn tôi qua làm_việc cùng bảo_hiểm
",3
50317,1672,"Trong_khi_đó , ngày 2011 , bên bảo_hiểm cho_rằng sau khi kiểm_tra kỹ bên_ngoài và dựa_theo hình_ảnh thực_tế thì lỗi thuộc về hãng xe
",3
50318,1672,"Là một người tiêu_dùng , tôi rất hoang_mang khi cả hãng xe lẫn bảo_hiểm không bên nào chịu_trách_nhiệm về sự_cố hư_hỏng , thiệt_hại
",3
50319,1672,"Tôi sẽ trưng cầu giám_định để xác_định xem lỗi thuộc về ai nhưng Hyundai Ngọc_An đề_nghị tôi không nhờ cơ_quan giám_định , mặc_dù tôi đã yêu_cầu rất nhiều lần
",3
50320,1672,"Bà Yến cũng thông_tin thêm , vào ngày 612 phía hãng xe Hyundai đã thống_nhất , lập biên_bản sẽ mang xe của bà về sữa chữa miễn_phí
",3
50321,1672,"Tuy_nhiên sau 4 ngày , Hyundai Ngọc_An lại thông_báo xe của bà Yến bị thủy_kích và không sửa_chữa hay có bất_cứ trách_nhiệm nào
",3
50322,1672,"Họ yêu_cầu tôi tự liên_hệ lại bảo_hiểm , phía Hyundai Ngọc_An sẽ hỗ_trợ đòi quyền_lợi bảo_hiểm
",3
50323,1672,"Với cách hành_xử như_vậy , thêm một_lần nữa cho_thấy họ muốn phủi_tay và lật_mặt với khách_hàng , bà Yến bức_xúc nói
",3
50324,1672,"Người_nhà chủ xe mang băng rôn đứng trước cổng Hyundai Ngọc_An Ảnh cắt từ livestream Facebook
",3
50325,1672,"Mâu_thuẫn giữa chủ xe và đại_lý xe Hyundai Ngọc_An_dù đã kéo_dài nhiều ngày nhưng đến nay vẫn chưa có dấu_hiệu hạ_nhiệt
",3
50326,1672,"Trên các tài_khoản Facebook được cho là người_nhà của bà Yến liên_tục livestream , đăng_tải các hình_ảnh cho_thấy họ đã mang băng_rôn , khẩu_hiệu đến trước cổng Hyundai Ngọc_An để phản_đối
",3
50327,1672,"
",3
50328,1673,"Thủ_đô Hà_Nội hôm_nay có mưa , mưa_nhỏ
",3
50329,1673,"Trời rét với nhiệt_độ thấp nhất phổ_biến 1214 độ
",3
50330,1673,"Dự_báo   do ảnh_hưởng của rãnh gió_Tây trên_cao kết_hợp với không_khí lạnh tăng_cường nên sáng_nay các tỉnh phía đông_Bắc Bộ có mưa , có nơi mưa vừa , mưa_to ( lượng_mưa phổ_biến trong 24h tới khoảng 1030mm có nơi trên 50mm )
",3
50331,1673,"Phía   Tây_Bắc Bộ   đêm và sáng có mưa , mưa_rào rải_rác
",3
50332,1673,"Trời rét , có nơi rét_đậm
",3
50333,1673,"Nhiệt_độ thấp nhất từ 14 17 độ , có nơi dưới 14 độ
",3
50334,1673,"Nhiệt_độ cao nhất từ 17 20 độ , riêng khu Tây_Bắc từ 21 24 độ
",3
50335,1673,"Phía   Đông_Bắc Bộ   đêm và sáng có mưa , có nơi mưa vừa , mưa_to và dông
",3
50336,1673,"Trời rét , vùng_núi có nơi rét_đậm , rét_hại
",3
50337,1673,"Nhiệt_độ thấp nhất từ 12 15 độ , vùng_núi 9 12 độ , vùng_núi cao dưới 8 độ
",3
50338,1673,"Nhiệt_độ cao nhất ở ngưỡng 16 19 độ , vùng_núi có nơi dưới 16 độ
",3
50339,1673,"Khu_vực   Hà_Nội   đêm và sáng có mưa , mưa_rào
",3
50340,1673,"Trời_rét
",3
50341,1673,"Nhiệt_độ thấp nhất từ 12 15 độ , cao nhất từ 16 19 độ
",3
50342,1673,"Các tỉnh từ   Thanh_Hóa Thừa_Thiên Huế   phía Bắc có mưa , mưa_rào rải_rác và có nơi có dông , phía Nam có mưa_rào và dông vài_nơi , trưa chiều giảm mây hửng_nắng
",3
50343,1673,"Phía Bắc trời lạnh
",3
50344,1673,"Nhiệt_độ thấp nhất từ 16 19 độ , phía Nam có nơi trên 20 độ
",3
50345,1673,"Khu_vực từ   Đà_Nẵng   đến   Bình_Thuận   có mưa_rào và dông vài_nơi
",3
50346,1673,"Nhiệt_độ thấp nhất từ 22 25 độ
",3
50347,1673,"Tây Nguyên   đêm có mưa_rào và dông vài_nơi , ngày nắng
",3
50348,1673,"Đêm và sáng_sớm trời lạnh với mức nhiệt 17 20 độ
",3
50349,1673,"Các tỉnh   Nam Bộ   có mưa_rào và dông vài_nơi
",3
50350,1673,"Nhiệt_độ cao nhất từ 31 34 độ
",3
50351,1673,"Theo Thái_An ( VietNamNet )
",3
50352,1674,"Bộ_trưởng Bộ Y_tế Nguyễn_Thị_Kim_Tiến đã dẫn lời Bộ_trưởng Bộ Công_Thương Trần_Tuấn_Anh khi nói về thành_tựu y_tế Việt_Nam thời_gian qua
",3
50353,1674,"Chia_sẻ với báo_giới chiều 91 ,   Bộ_trưởng Bộ Y_tế   Nguyễn_Thị_Kim_Tiến cho_biết thành_tựu y_tế những năm qua rất đáng tự_hào , nhiều cơ_sở y_tế Việt_Nam đã làm_chủ các kỹ_thuật cao
",3
50354,1674,"  Nhiều bệnh_nhân là người_nước_ngoài đã khám_chữa_bệnh ở Việt_Nam Ảnh Nguyễn HươngNhững năm qua , nhiều người nước_ngoài đang sinh_sống và làm_việc tại Việt_Nam và Việt_kiều đã đến Việt_Nam khám_chữa_bệnh
",3
50355,1674,"Ước_tính con_số này vào_khoảng 300
",3
50356,1674,"000 người , trong_đó có hơn 50
",3
50357,1674,"000 người điều_trị nội_trú
",3
50358,1674,"Bệnh_nhân người nước_ngoài thường lựa_chọn các dịch_vụ như Can_thiệp tim mạch , nha_khoa , ngoại_khoa , ung_thư và thẩm_mỹ
",3
50359,1674,"  Lý_do bệnh_nhân người nước_ngoài lựa_chọn dịch_vụ y_tế ở Việt_Nam là do chất_lượng ngày_càng nâng_cao , bác_sĩ tay_nghề giỏi , ứng_dụng kỹ_thuật cao đáp_ứng nhu_cầu điều_trị và chi_phí thấp hơn_nhều
",3
50360,1674,"Bên_cạnh_đó , nhiều người_dân có điều_kiện cũng đã ở_lại Việt_Nam khám_chữa_bệnh thay_vì đi nước_ngoài như những năm_trước
",3
50361,1674,"Mới_đây Bộ_trưởng Bộ Công_Thương có chia_sẻ với tôi rằng bản_thân ông rất bất_ngờ khi cuộc gây_mê và đặt stent mạch vành cho ông chỉ diễn_ra trong thời_gian rất ngắn đến mức vị bộ_trưởng này bày_tỏ sự_kính_nể với nền y_học Việt_Nam
",3
50362,1674,"Hay trường_hợp một bệnh_nhân T
",3
50363,1674,"từng được ghép gan ở Bệnh_viện Việt_Đức dù rất có điều_kiện về kinh_tế nhưng đã lựa_chọn Việt_Nam để chữa_bệnh
",3
50364,1674,"Ca ghép thành_công , đến thời_điểm này đã gần 10 năm ông vẫn sống mạnh_khoẻ   Bộ_trưởng Bộ Y_tế nói
",3
50365,1674,"Bộ_trưởng Bộ Y_tế cũng chia_sẻ mong_muốn những người_bệnh có tiền không_phải ra nước_ngoài khám_chữa_bệnh nữa
",3
50366,1674,"Hiện , Bộ Y_tế đang xây_dựng các cơ_sở khám chữa_bệnh hiện_đại theo thiết_kế nước_ngoài như Bệnh_viện Bạch_Mai_và Bệnh_viện Việt Đức cơ_sở 2 , thậm_chí mời chuyên_gia nước_ngoài theo yêu_cầu của người_bệnh
",3
50367,1674,"Đồng_thời tập_trung cho chăm_sóc sức_khỏe toàn_dân , theo mô_hình kéo ngược người nước_ngoài về Việt_Nam điều_trị
",3
50368,1674,"Bệnh_viện tuyến trung khi với việc giải_quyết những bệnh_nhân nhẹ , tăng cường kỹ_thuật cao , tăng_cường dịch_vụ theo yêu_cầu để kéo những người có_điều_kiện về Việt_Nam khám_chữa_bệnh , tránh tình_trạng chảy_máu chất_xám
",3
50369,1674,"Việc nâng_cao chất_lượng khám_chữa_bệnh sẽ được thực_hiện toàn_diện để kéo những bệnh_nhân ở tuyến trung_ương có_thể về tuyến tỉnh , bệnh_nhân tuyến tỉnh về tuyến huyện thay_vì phải đổ_dồn lên tuyến trên hoặc phải ra nước_ngoài trị_bệnh
",3
50370,1674,"  Bộ Y_tế đang triển_khai việc tăng_cường nhân_lực tuyến tỉnh và trung_ương luân_phiên về trạm_y_tế xã_hội khám_chữa_bệnh để người_dân được tiếp_cận chất_lượng y_tế tốt_hơn
",3
50371,1674,"Bộ_trưởng Bộ Y_tế thăm_hỏi người_nhà bệnh_nhân được ghép phổi thành_công Ảnh Diệu NgọcĐề cập đến vấn_đề chất_lượng khám_chữa_bệnh , Bộ_trưởng Nguyễn_Thị_Kim_Tiến chia_sẻ , với nỗ_lực của toàn_ngành , lĩnh_vực này đã được cải_thiện rõ_rệt , hiện_nay một số bệnh_viện tuyến tỉnh đã tiến_hành phẫu_thuật nội_soi , thụ_tinh ống_nghiệm , ghép tạng thành_công
",3
50372,1674,,3
50373,1674,,3
50374,1674,"Đặc_biệt , trong lĩnh_vực ghép tạng , lần_đầu_tiên ngành ghép tạng Việt_Nam đã làm_nên kỳ tích_thực_hiện lấy đồng_thời 6 tạng để ghép từ cùng một người cho đa tạng chết não và đã tiến_hành ghép 5 tạng cùng một thời_điểm cho 4 bệnh_nhân và kết_hợp điều_phối xuyên_Việt 1 thận cho bệnh nhi ở TP HCM
",3
50375,1674,"Hiện tất_cả 6 tạng ghép đều tiến_triển thuận_lợi
",3
50376,1674,"Tuy_nhiên , vấn_đề khó_khăn nhất hiện_nay vẫn là thiếu nguồn tạng_ghép
",3
50377,1674,"Vì thế , Bộ_trưởng Bộ Y_tế hy_vọng thời_gian tới sẽ có_nhiều người hưởng_ứng và tham_gia đăng_ký hiến_tặng mô , tạng sau khi chết , chết não để giúp cứu_chữa những bệnh_nhân suy mô , tạng đang mỏi_mòn chờ được trao_tặng sự_sống
",3
50378,1674,"Bản_thân tôi đã đăng_ký hiến_tặng tất_cả các mô , tạng sau khi chết , chết_não
",3
50379,1674,"Là thầy_thuốc , chúng_tôi hiểu rằng không có phép màu y_học nào có_thể giúp cho những bệnh_nhân này có_thể tiếp_tục sống khỏe mạnh , để tiếp_tục làm_việc , cống_hiến nếu không có nguồn tạng cho từ những người hiến_tặng Bộ_trưởng Nguyễn_Thị_Kim_Tiến trăn_trở
",3
50380,1674,"Trước_đó , ngày 81 , Bộ_trưởng Bộ Công_Thương Trần_Tuấn_Anh đã gửi_thư xin_lỗi về vụ_việc Văn_phòng Bộ Công_Thương dùng xe của bộ vào đón người trong gia_đình của ông ở khu_vực sân_bay Nội Bài ngày 41
",3
50381,1674,"Ông giải_thích về lý_do chậm lên_tiếng là bởi ông đang phải nằm điều_trị tích_cực tại Khoa_Tim mạch , Bệnh_viện Bạch_Mai , theo yêu_cầu của Ban Bảo_vệ sức_khỏe Trung_ương
",3
50382,1674,"Trao_đổi với phóng_viên Báo   Người_Lao_Động   tối_ngày 81 , một nguồn_tin từ Bệnh_viện Bạch_Mai ( TP Hà_Nội ) cho_biết ông Trần_Tuấn_Anh , Bộ_trưởng Bộ Công_Thương , hiện đang được điều_trị tại bệnh_viện này
",3
50383,1674,"Sáng_ngày 51 , ông Trần_Tuấn_Anh được Ban Bảo_vệ sức_khỏe Trung_ương đưa_tới Viện Tim mạch quốc_gia , Bệnh_viện Bạch_Mai , để điều_trị_bệnh
",3
50384,1674,"Các bác_sĩ Bệnh_viện Bạch_Mai_thực_hiện điều_trị_bệnh cho ông Trần_Tuấn_Anh ngay_sau_khi tiếp_nhận bệnh_nhân cuối giờ sáng_ngày 51
",3
50385,1674,"Việc điều_trị tại Bệnh_viện Bạch_Mai_là theo kế_hoạch , không_phải vào trong tình_trạng cấp_cứu , sức_khỏe hiện tiến_triển tốt
",3
50386,1674,"Theo D
",3
50387,1674,"Thu ( Nld
",3
50388,1674,"com
",3
50389,1674,"vn )
",3
50390,1675,"Quy_định nhằm chống tình_trạng bí_mật ghi_hình rồi về cắt_xén nội_dung , đưa lên mạng
",3
50391,1675,,3
50392,1675,,3
50393,1675,"Văn_bản này nhận_được nhiều ý_kiến trái chiều
",3
50394,1675,"Hàng_trăm phản_hồi   tranh_luận về quy_định Không quay_phim , chụp_ảnh , ghi_âm khi chưa có sự_đồng_ý của người tiếp công_dân trong nội_quy về việc   tiếp công_dân   tại trụ_sở tiếp công_dân TP   vừa   được Chủ_tịch Hà_Nội Nguyễn_Đức_Chung_ký ban_hành
",3
50395,1675,"Làm_sai mới sợBạn đọc Mai_Tuấn cho_rằng , cán_bộ là đầy_tớ của dân , làm_việc dưới sự_giám_sát của dân và đặt_câu hỏi Tại_sao làm_việc lại cấm nhân_dân giám sátNếu cán_bộ không làm_gì sai thì không việc_gì phải sợ , phải cấm bạn_đọc Mai_Tuấn_nêu quan_điểm
",3
50396,1675,"Trụ_sở tiếp công_dân TP Hà_Nội Còn thành_phần nào quay_phim với mục_đích xấu chống_đối thì   đã có luật xử_lý riêng về hành_vi này
",3
