id,newspaper_id,content,label
119644,2156,"Ảnh  T.Đ.Năm 2014 , bà từng chia_sẻ với báo_chí giá_trị tài_sản của mình có thời_điểm lên mức xấp_xỉ 10.000 tỷ đồng , thông_qua các bất_động_sản nắm_giữ và tài_sản cá nhân.Một số dự_án bất_động_sản khách_sạn 5 sao thuộc sở_hữu của bà phải kể_tới Diep Bach Duong ’ s Senla Boutique ( Senla Boutique ) ; dự_án Khách_sạn kết_hợp trung_tâm hội_nghị , tiệc_cưới cao_cấp tại số 179 Bis , Hai_Bà_Trưng ( quận 3 ) ; 7 mặt_bằng tại tại số 31 Lê_Duẩn ( quận 1 ) ... Từng vướng lao_lý và khoản_nợ 67.000 lượng vàng với Agribank TP.HCMLà một trong những đại_gia bất_động_sản đầu_tiên tại Việt_Nam , bà Diệp không ít lần vướng vòng lao_lý vì mảng kinh_doanh được cho là nhạy_cảm thời_điểm đó.Cụ thể , năm 1994 , bà Diệp từng bị tạm_giam 6 tháng vì liên_quan đến hợp_đồng mua_bán nhà 37 Nguyễn_Thị_Diệu , bị lừa hàng trăm lượng vàng .
",NULL
119645,2156,"Tuy_nhiên , đến tháng 51995 bà được trả_tự_do vì không tìm_ra bằng_chứng phạm tội.Lần bị tạm_giam gần_đây của bà Diệp có liên_quan tới hợp_đồng vay vốn giữa công_ty của bà với Agribank TP.HCM và việc hoán đổi tài_sản công tại Trung_tâm ca_nhạc_nhẹ thuộc Sở Văn hóa TP.HCM.Hoạt động bất_động_sản ngày_càng mở_rộng , yêu_cầu lượng vốn ngày_càng lớn , tháng 102008 , công_ty của bà Diệp đã vay 14.000 lượng vàng SJC của Agribank TP.HCM để mua căn_nhà 57 Cao_Thắng , quận 3 .
",NULL
119646,2156,"Tuy hạn trả_nợ là tháng 102009 , nhưng mãi đến tháng 12011 , công_ty mới trả xong khoản_nợ này , và bị quá_hạn 3 tháng.Vướng vào_khoảng nợ hàng chục nghìn lượng vàng tại Agribank khiến công_ty của bà Diệp_gặp rất nhiều khó_khăn .
",NULL
119647,2156,"Ảnh  VietnamFinance.Tiếp đó , Công_ty Diệp_Bạch_Dương_vay thêm tổng_cộng 67.000 lượng vàng SJC thông_qua 3 hợp_đồng tín_dụng từ tháng 122008 đến tháng 12009 , nhưng cả 3 hợp_đồng đều không trả_nợ đúng hạn.Theo Agribank TP.HCM , tổng_số tiền công_ty trả_nợ từ_khi vay đến thời_điểm trước chuyển_đổi dư nợ sang VNĐ là 60.270 chỉ vàng , gồm 3.580 chỉ vàng nợ gốc , 56.690 chỉ vàng nợ lãi .
",NULL
119648,2156,"Toàn_bộ dư nợ gốc còn_lại 66.642 lượng vàng được 2 bên thống_nhất chuyển_đổi sang tiền VNĐ trị_giá 2.928 tỷ đồng.Tính đến_ngày 3042017 , tổng dư nợ gốc đã chuyển_đổi là 2.912,8 tỷ đồng , và nợ lãi 1.848 tỷ đồng.Trong khi đó , Công_ty Diệp_Bạch_Dương_cho_rằng việc quy_đổi dư nợ sang VNĐ tại thời_điểm giá vàng cao khiến công_ty khó_khăn trong việc trả nợ.Công ty này sau_đó đề_xuất phương_án trả_nợ gốc theo dư nợ chuyển_đổi là 2.928 tỷ đồng và miễn toàn_bộ lãi vay .
",NULL
119649,2156,"Trong_đó , nợ gốc được trả làm 3 đợt , đợt 1 trả 2.103 tỷ đồng trong_vòng 6 tháng kể_từ khi có chấp_thuận của ngân_hàng và giải chấp tài_sản là khu Hai_Bà_Trưng , 57 Cao_Thắng ( quận 3 ) và 45 Lý_Tự_Trọng ( quận 1 ) .
",NULL
119650,2156,"Đợt 2 , công_ty trả 796 tỷ đồng trong_vòng 3 năm đối_với tài_sản khu Lê_Văn_Hưu .
",NULL
119651,2156,"Và đợt 3 , trả số_tiền còn_lại 15 tỷ đồng bằng tiền cho_thuê nhà_hàng tháng.Tuy nhiên , phía Agribank chi_nhánh TP.HCM cho_biết đã 2 lần làm_việc với công_ty vào cuối năm 2016 , nhưng công_ty không cung_cấp được các hồ_sơ liên_quan đến đối_tác để xác_định tính khả_thi của phương_án trả_nợ .
",NULL
119652,2156,"Đến nay , khoản_nợ vẫn chưa được hai bên thống_nhất giải_quyết và đã được chuyển_đổi thành nợ xấu.Trong khi đó , tài_liệu điều_tra của cơ_quan công_an xác_định một_số bị_can đã có hành_vi vi_phạm quy_định về quản_lý , hoán đổi tài_sản công tại Trung_tâm ca_nhạc_nhẹ thuộc Sở Văn hóa TP.HCM với Công_ty Diệp_Bạch_Dương_gây thất_thoát và thiệt_hại nghiêm_trọng đối_với tài_sản của Nhà nước.Theo Quang_Thắng ( Tri_Thức Trực_Tuyến )
",NULL
119653,2157,"Lượng xe_cộ quá_đông vào mùng 6 Tết nên giao_thông qua_cầu Mỹ Thuận tiếp_tục ùn ứ kéo_dài .
",NULL
119654,2157,"Khuya 102 , xe_cộ lưu_thông trên quốc_lộ 1 qua địa_bàn Vĩnh_Long tiếp_tục bị ùn ứ .
",NULL
119655,2157,"Hàng_nghìn phương_tiện từ các tỉnh miền Tây , hướng từ Cần_Thơ , Đồng_Tháp đi TP.HCM di_chuyển rất chậm trên quốc_lộ 1.Mất hơn 2 giờ mới qua_khỏi cầu Mỹ Thuận Lượng xe quá_đông nên xảy_ra ùn ứ , một lãnh_đạo Phòng Cảnh_sát giao_thông Công_an tỉnh Vĩnh_Long nói .
",NULL
119656,2157,"Nội_ô TP Vĩnh_Long , hướng vòng ra cầu Mỹ Thuận cũng ùn ứ.Ôtô nối_đuôi , ùn ứ trên quốc_lộ 1 , qua tỉnh Vĩnh_Long .
",NULL
119657,2157,"Ảnh  Anh Minh.    Tôi đi từ Cần_Thơ , lúc 5h chiều nay nhưng mất hơn hai giờ mới qua_khỏi cầu Mỹ Thuận , vì ùn_tắc .
",NULL
119658,2157,"Bình_thường , với chặng đường này chỉ di_chuyển khoảng 50 phút  , anh Hoài ( ngụ tỉnh Kiên_Giang ) nói.Các phương_tiện nối_đuôi nhau , chờ qua_cầu Mỹ Thuận .
",NULL
119659,2157,"Tại phà Đình_Khao , phương_tiện nhích từng chút một chờ qua phà , theo quốc_lộ 57 để qua Bến Tre đi Tiền_Giang , hướng_về TP.HCM. Ngày cuối tuần , sau kỳ_nghỉ Tết nên lượng phương_tiện di_chuyển rất đông , dẫn đến ùn_tắc .
",NULL
119660,2157,"Lực_lượng ứng trực đều huy_động toàn_bộ để điều_tiết , phân luồng giao_thông cho_đến_khi các tuyến đường thông_thoáng , lãnh_đạo Phòng Cảnh_sát giao_thông Công_an tỉnh Vĩnh Long nói.Các phương_tiện nối_đuôi , di_chuyển chậm trên cầu Mỹ Thuận .
",NULL
119661,2157,"Ảnh  Anh Minh.   Cảnh_sát giao_thông Vĩnh_Long cho_hay họ đã phát hơn 6.000 chai nước cho người_dân đi_qua khu_vực kẹt_xe trong nội ô TP Vĩnh_Long và trên quốc_lộ 1.Người Cần_Thơ mỏi_mòn chờ xe xuất bếnHơn 22h khuya cùng ngày , tại Bến_xe khách trung_tâm TP Cần_Thơ ( quận Cái_Răng , TP Cần_Thơ ) rất đông hành_khách ngồi chờ nhà_xe thông_báo khởi_hành tuyến Cần_Thơ đi TP.HCM. Tôi cùng vợ và 2 đứa_con mua vé từ lúc 16h chiều nay nhưng đã hơn 5 giờ vẫn chưa có xe đi .
",NULL
119662,2157,"Người lớn còn chịu được chứ con_nít ngồi chờ như_thế này rất tội , anh Nguyễn_Văn_Lâm ( ngụ quận Ninh_Kiều , TP Cần_Thơ ) nói.Hành khách ngồi_đợi xe ở Bến_xe khách trung_tâm Cần_Thơ .
",NULL
119663,2157,"Ảnh  Minh Anh.   Hành_khách mua vé tuyến Cần_Thơ đi TP.HCM của hãng xe Phương_Trang lúc 15h nhưng đến 20h cùng ngày xe mới xuất bến.Theo một_số hãng xe , nguyên_nhân xe xuất bến chậm do tại khu_vực cầu Mỹ Thuận xảy_ra ùn ứ giao_thông nghiêm_trọng kéo_dài hơn 10 km .
",NULL
119664,2157,"Tình_trạng này vẫn kéo_dài đến khuya cùng ngày nên nhiều xe chạy tuyến Cần_Thơ đi TP.HCM bị kẹt ngay khu_vực này , không di_chuyển được.Vì vậy , xe từ Cần_Thơ đi TP.HCM mất từ 56 giờ nên khi quay đầu lại Cần_Thơ rất_lâu khiến hành_khách chờ đợi.Xe đi từ Cần_Thơ đến TP.HCM quay đầu trễ nên khách phải đợi nhiều giờ đồng_hồ .
",NULL
119665,2157,"Ảnh  Minh Anh.   Theo ông Nguyễn_Văn_Mạnh , Phó tổng_giám_đốc Công_ty_cổ_phần Bến_xe tàu phà Cần_Thơ , hôm_nay rất nhiều hãng xe phải xuất bến chậm do ùn_tắc giao_thông tại cầu Mỹ Thuận.  Rất nhiều xe xuất bến từ Cần_Thơ lúc 10h sáng nhưng do kẹt khúc cầu Mỹ Thuận , đến 15h cùng ngày mới di_chuyển được .
",NULL
119666,2157,"Vì_vậy , xe quay đầu từ TP.HCM về trễ nên hành_khách đi tuyến Cần_Thơ  TP.HCM phải đợi lâu  , ông Mạnh nói.Mùng 6 Tết , bến_xe này tăng_cường 900 lượt xe , tăng 300 lượt xe so với ngày_thường , để phục_vụ cho khoảng 19.000 hành khách.   Theo Minh_Anh ( Tri_Thức Trực_Tuyến )
",NULL
119667,2158," Dù có khuyết_tật hay_không thì gặp điều_gì khó_khăn trong cuộc_sống , các bạn chỉ cần cố_gắng .
",NULL
119668,2158,"Tất_nhiên lúc vượt_qua rồi , người_ta nói thế_nào cũng được .
",NULL
119669,2158,"Nhưng bạn cứ nghĩ , hôm_nay mệt , mình có_thể ngủ một giấc , mai cố_gắng tiếp , đơn_giản thế_thôi !  .
",NULL
119670,2158,"Dù bận_rộn với hàng chục đơn giao_hàng mỗi_ngày , anh Trần_Đình_Sơn vẫn sắp_xếp công_việc để trò_chuyện cùng chúng_tôi trong căn_phòng trọ nhỏ khoảng   25m2 , giá thuê hơn 2 triệu đồng mỗi tháng .
",NULL
119671,2158,"Cánh_tay trái của anh tê_liệt hoàn_toàn , không_thể cử_động sau sự_cố năm 21 tuổi.   Thời_điểm ấy hệt như một giấc_mơ mà khi tỉnh_dậy , từ một người bình_thường , anh bỗng_chốc mất_hết tất_cả .
",NULL
119672,2158,"Và rồi_sau này , bất_cứ ai nếm phải thứ trải nghiệm đắng chát như anh , sẽ nhận_ra một sự_thật rằng điều mất_mát chính là động_lực lớn_lao nhất của phát_triển ! Cánh_tay_phải teo nhỏ , tê_liệt hoàn_toàn sau tai_nạn của anh Sơn.Tai nạn ập đến khi thanh_xuân chỉ mới bắt_đầu   21 tuổi , Trần_Đình_Sơn như bao thanh_niên khác , tự_do  vùng_vẫy  trong sức_trẻ của mình .
",NULL
119673,2158,"Chính khoảnh_khắc anh có_được mọi_thứ trong tay , lại như bị kẻ khác cướp mất chỉ sau một cú ngã.   Năm 2007 , anh gặp tai_nạn nghiêm_trọng trong_lúc điều_khiển xe_máy trên đường .
",NULL
119674,2158,"Cố_gắng tránh ô_tô , anh ngã xuống_đường , phần thân bên_phải va vào cột điện .
",NULL
119675,2158,"Gần_như dập nát hết.   Đôi chân của anh được cứu sau khoảng thời_gian thăm khám tại Bệnh_viện Quân_khu 4 ( thành_phố Vinh , Nghệ_An ) .
",NULL
119676,2158,"Sau 1  2 tuần , tay_phải dần mất cảm_giác .
",NULL
119677,2158,"Đến tuần thứ 3 , hoàn_toàn không_còn cảm_nhận được gì từ cánh_tay ấy .
",NULL
119678,2158,"Mọi biện_pháp từ đông_y tới tây_y , anh đều cố_gắng chạy_chữa .
",NULL
119679,2158,"Thậm_chí , 2 mẹ_con còn dắt_díu nhau ra Hà_Nội , vào bệnh_viện Việt_Đức .
",NULL
119680,2158,"Sau 5 phút , bác_sĩ chỉ kết_luận vỏn_vẹn một câu , chấm_dứt sự_đợi_chờ nhiều ngày tháng qua     Dây_thần_kinh bị_đứt khỏi mạch chủ , không_thể phẫu_thuật được  .Trải qua những năm_tháng dưới đáy vực_sâu , anh hồi_sinh từng ngày nhờ nghị_lực , ý chí.Mất tay_phải , anh làm mọi_việc bằng cánh_tay còn lại.Cánh tay_phải tê_liệt của anh Sơn.  Sốc thật !  , anh Sơn nhớ_lại ,    Trên_xe về quê mình khóc , mẹ cũng khóc_theo .
",NULL
119681,2158,"2 mẹ_con ôm_nhau khóc .
",NULL
119682,2158,"Mình nghĩ không_còn gì nữa_rồi , mất_hết .
",NULL
119683,2158,"Mình đang bình_thường , thì bị đẩy xuống_hố sâu mà không một ai có_thể kéo_lên  .Liên tục 2 , 3 năm sau_đó , anh chỉ nằm một chỗ , ở_nhà , như một kẻ không_còn tìm thấy ánh_sáng giữa cuộc_đời mịt_mù .
",NULL
119684,2158,"Những chán_nản , buồn_bã  lũ_lượt  kéo_đến .
",NULL
119685,2158,"Hỏi anh có nghĩ_tới điều tồi_tệ nhất trong_suốt thời_gian ấy hay không , anh có chút ngậm ngùi.  Mình có chán , nhưng không nghĩ là sẽ chết , vì mình không_bao_giờ quên được hình_ảnh bố_mẹ đưa mình đi khám .
",NULL
119686,2158,"Mình phải cố_gắng .
",NULL
119687,2158,"Không cần_gì những điều to_tát , lớn_lao , mình chỉ mong sống thật_tốt , nỗ_lực để người_thân đỡ buồn  .Anh nhờ mẹ mua hộ một quyển_vở và một chiếc bút , bắt_đầu tập viết bằng tay_trái .
",NULL
119688,2158,"Anh có_thể viết thành_thạo , sau một tháng.   Đến bây_giờ khi nhớ_lại , anh cũng không rõ thứ động_lực vô_hình nào thôi_thúc anh làm thế.   Năm 2010 , trải_qua 3 năm_học cách chấp_nhận số_phận , anh ra thành_phố theo học trường khuyết_tật , cho đỡ chán .
",NULL
119689,2158,"Nhưng anh   không_ngờ đây lại là bước_đệm tư_tưởng cho bản_thân .
",NULL
119690,2158,"Anh gặp những người cùng hoàn_cảnh , thậm_chí có trường_hợp còn khốn_khổ hơn gấp trăm ngàn lần .
",NULL
119691,2158,"Tuy khó_khăn là thế , họ vẫn vượt_qua được .
",NULL
119692,2158,"Anh băn khoăn     Tại_sao họ làm_được mà mình thì không 
",NULL
119693,2158,"Tại_sao mình lại không thử   .
",NULL
119694,2158,"Từ ngày_đó , trong đầu anh hình_thành kế_hoạch  đổi_đời  .   Bên_cạnh anh luôn có bố mẹ.Anh chiến_thắng , một phần nhờ vượt_qua được bản_ngã của chính mình.Năm 2011 , được nhiều người_bạn giới_thiệu , anh Sơn ra Hà_Nội theo_đuổi bơi lội. Ở Hội thể_thao khuyết_tật Hà_Nội , anh làm_quen với những người_bạn đồng_cảnh_ngộ .
",NULL
119695,2158,"Huy_chương đủ bộ vàng_bạc đồng anh gửi về_nhà , bố_mẹ đem_đi khoe khắp xóm đầy tự_hào .
",NULL
119696,2158,"Cuối_cùng , hàng_xóm cũng biết thanh_niên Trần_Đình_Sơn vốn mang_tiếng khuyết_tật , đã có_thể giúp bố_mẹ  nở mày nở mặt  .
",NULL
119697,2158,"Thời_điểm đó , anh vừa học bơi , vừa tìm một công_việc tạm_bợ duy_trì tiền_sinh_hoạt .
",NULL
119698,2158,"Được một thời_gian , Sơn nhận_thấy làm bảo_vệ  kìm_hãm  con_người ưa khám_phá trong anh .
",NULL
119699,2158,"Thể_thao là một phần đam_mê , nhưng vẫn cần lắm một nghề_nghiệp giúp anh duy_trì sự_năng_động vốn có.    Mình tự bảo phải thay_đổi bản_thân , cho nhiều điều_tốt_đẹp hơn ở phía_trước  .1.300 đơn_hàng giao bằng một tayTrần Đình Sơn xin làm shipper công_nghệ , sau nhiều đắn_đo và đứng giữa những cân_nhắc .
",NULL
119700,2158,"Với người bình_thường , tìm_việc đã khó .
",NULL
119701,2158,"Với người khuyết_tật , điều_ấy còn gian_nan hơn gấp trăm ngàn lần .
",NULL
119702,2158,"Công_việc có_phần_mềm và ứng_dụng riêng_biệt giúp anh tự_chủ thời_gian và cuộc_sống .
",NULL
119703,2158,"Anh bảo , khi_nào có đơn_hàng phù_hợp thì anh nhận , giao_hàng vừa được ngắm đường_phố , lại được thả_lỏng đầu óc.   Khoảng 8h30 mỗi_ngày , anh rời nhà cùng chiếc xe_máy đặc_biệt  tay_ga và tay_phanh đều nằm bên trái.  Chiếc xe không_những là người_bạn , nó là đôi chân của mình  , anh Sơn nói , giọng đầy tự_hào .
",NULL
119704,2158,"Do được thiết_kế  phá_cách  để phù_hợp với cánh_tay còn_lại của anh , nhiều lúc trên đường thỉnh_thoảng đứt dây ga , anh ghé_vào cửa_tiệm sửa_chữa .
",NULL
119705,2158,"Nhưng rồi , vài ngày_sau lại đứt .
",NULL
119706,2158,"Sơn quyết_định cất trong cốp xe một chiếc kìm , lúc_nào đứt , anh dừng xe bên_đường tự sửa.Chiếc xe_máy có cấu_trúc đặc_biệt của anh Sơn , tay_ga và tay_phanh đều bên trái.  Chỉ còn một tay nên mình gặp nhiều hạn_chế khi giao_hàng .
",NULL
119707,2158,"Mình phải đi cẩn_thận , nhiều lúc xe_cộ đông_đúc cũng nguy_hiểm .
",NULL
119708,2158,"Mình nghĩ , tuy khiếm_khuyết về cơ_thể , nhưng công_việc này không_phải khó_khăn đến nỗi_mình không làm_được  .Sơn kể , đây là chiếc xe_máy thứ 2 anh tự mua .
",NULL
119709,2158,"Chiếc đầu_tiên , sau khi vào thăm bố ốm nặng , bị kẻ_gian trộm mất .
",NULL
119710,2158,"Mua chiếc mới , anh giữ_gìn để phấn_đấu làm_việc .
",NULL
119711,2158,"Mỗi tháng , anh dành một khoản_tiền gửi về_quê .
",NULL
119712,2158,"Bố_mẹ không_nỡ tiêu , cất dành để sau_này anh lập gia_đình còn có vốn làm ăn.   Đền_đáp lại sự_cố_gắng của anh Sơn , là kỷ_lục hơn 1.300 đơn_hàng giao bằng một tay cùng những tấm huy_chương chiến_thắng .
",NULL
119713,2158,"Đầu đời , với anh Sơn , Hà_Nội là vùng đất xa_lạ và đơn_côi , tuy_có mất_mát nhưng lại được bù_đắp xứng_đáng , dù anh chỉ có một cánh tay.  Chẳng ai mong_muốn mình đang bình_thường bỗng khuyết_tật .
",NULL
119714,2158,"Khi mình mất tay , buồn_chán chỉ_là xúc_cảm ban_đầu , mình lần_lượt trải_qua từng khó_khăn , sau_cùng là vượt lên tất cả.   Mình biết_mình thiệt_thòi , nhiều lúc cũng mong_muốn được làm_việc bằng cả 2 tay .
",NULL
