id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
499,19,"Nạn_nhân vẫn đang được điều_trị tại bệnh_viện
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
502,19,"Thông_tin cháu cung_cấp trùng khớp_với tài_liệu công_an thu_thập về khoảng thời_gian nghi phạm rời_khỏi nhà
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
503,19,"Sau_đó , công_an đã tới nhà triệu_tập đối_tượng lên làm_việc
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
504,19,"Lúc_này , đối_tượng rất bình_thản , không_hề lo_lắng , hay hoảng_sợ
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
505,19,"Làm_việc với cán_bộ công_an người này đã khai_nhận hành_vi phạm_tội
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
506,19,"Theo cơ_quan chức_năng , nghi phạm Nhượng đang học lớp 7 , được thầy_cô đánh_giá có_học lực trung_bình nhưng không nghịch_ngợm
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
508,19,"Tội_danh và hình_phạt được quy_định tại Điều 123 và Điều 142 Bộ_luật hình sự 2015
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
509,19,"Căn_cứ Điều 12 Tuổi chịu_trách_nhiệm hình_sự_quy_định Người từ đủ 14 tuổi đến dưới 16 tuổi phải chịu_trách_nhiệm hình_sự về tội_phạm rất nghiêm_trọng , tội_phạm đặc_biệt nghiêm_trọng quy_định tại một trong các điều 123 , 134 , 141 , 142 , 143 , 144 , 150 , 151 , 168 , 169 , 170 , 171 , 173 , 178 , 248 , 249 , 250 , 251 , 252 , 265 , 266 , 286 , 287 , 289 , 290 , 299 , 303 và 304 của Bộ_luật này – luật_sư Thơm dẫn_chứng
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
513,19,"Mức bồi_thường bù_đắp tổn_thất về tinh_thần do các bên thỏa_thuận
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
514,19,"Nếu không thỏa_thuận được thì mức tối_đa không quá 50 tháng lương tối_thiểu do Nhà_nước quy_định
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
515,19,"Hà_Trang ( tổng_hợp ) Nguồn Tinnhanhonline.vn
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
527,21,"Bằng biện_pháp nghiệp_vụ , công_an đã khoanh_vùng xác_định và bắt nghi can mang quần_áo đi_ra từ phòng trọ là Nguyễn_Hoài_Thanh
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
528,21,"Được biết Thanh là người_tình của chị V cũng là người thường_xuyên đến phòng trọ của nạn_nhân chơi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
532,21,"Vụ_việc đang tiếp_tục được điều_tra làm_rõ
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
533,21,"Trung_Khánh ( tổng_hợp ) Nguồn Tinnhanhonline.vn
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
539,22,"Tôi và gia_đình đồng_ý với nguyện_vọng này của con
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
540,22,"Sau những tội_lỗi gây_ra , việc_làm này của Dương_phần_nào có_ích cho xã_hội , cho y_học
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
542,22,"Sắp_tới tôi sẽ đi_thăm con , động_viên , an_ủi để Dương_sống tốt trong những ngày tháng cuối_cùng của đời mình
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
544,22,"Vừa_qua , gia_đình và Dương_có trao_đổi với cán_bộ trại_giam ý_định muốn hiến xác cho y_học để phục_vụ cho việc học_tập , nghiên_cứu , chuộc_lại một phần lỗi_lầm
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
548,22,"Đức_Hòa ( tổng_hợp ) Nguồn Tinnhanhonline.vn
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
549,23,"Không ai tin tôi , đó là lời_nói của cô_gái đáng_thương trong lần_đầu_tiên tiếp_xúc với cảnh_sát
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
551,23,"Sự_thật đã được đưa_ra ánh_sáng bởi điều_tra_viên Willibald Reitner , người tiếp_xúc với nạn_nhân thành_công sau khi cha của cô là Josef Fritzl bị_bắt
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
552,23,"Ông Reitner , người đã tham_gia điều_tra vụ_án này ở Áo nơi Elisabeth được tìm thấy vào 4/2008
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
553,23,"Ông cho_hay Elisabeth không tiết_lộ gì nhiều
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
554,23,"Cô_ấy chỉ nói_Không ai tin những lời tôi nói
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
555,23,"Sau_đó , chúng_tôi đã thay_đổi cách trao_đổi , và cô_ấy nói_với tôi rằng Nếu ông biết những điều_kinh_khủng tôi đã trải_qua , nhưng có_lẽ sẽ chẳng_ai tin điều đó là sự_thật và Elisabeth đã đưa_ra một có yêu_cầu , cô_ta không muốn gặp lại  anh  người_cha của mình
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
563,23,"Hiện Elisabeth 51 tuổi và sống cùng anh chị_em của mình ở một địa_chỉ bí_mật tại Áo
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
564,23,"Elisabeth Fritzl rất biết_ơn sự_chăm_sóc và hỗ_trợ mà cô nhận_được từ phía cảnh_sát
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
565,23,"Hiện Elisabeth Fritzl vẫn giữ liên_lạc với ông Reigner và không quên gửi_lời chúc đến ông vào những dịp Giáng_sinh hay lễ_Phục_sinh
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
566,23,"Ông Reigner cho_biết Tôi đã rất xúc_động khi nhận_được bức_thư của Elisabeth , giờ đã trở_thành bà_ngoại bên_cạnh những đứa cháu của mình
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
567,23,"Bức_thư viết Cảm_ơn ông đã giúp đã chúng_tôi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
568,23,"Chính ông đỡ ở_đó khi chúng_tôi đang trong tình_huống khó_khăn nhất
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
569,23,"Khi chúng_tôi cần sự_hỗ_trợ , ông đã quan_tâm đến chúng_tôi mà_không ngại_ngần
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
570,23,"Chúng_tôi hy_vọng , chúng_tôi sẽ không cô_đơn với những người_bạn luôn ủng_hộ chúng_tôi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
571,23,"Theo Trí_Thức Trẻ
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
577,24,"Nạn_nhân là chị Kim Thị P ( ở xã Phương_Thạnh , huyện Càng_Long , tỉnh Trà_Vinh )
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
579,24,"Theo thông_tin ban_đầu , trong thời_gian đi_làm ở Tiền_Giang , chị P có quen_biết rồi nảy_sinh tình_cảm với Dũng
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
581,24,"Sau_đó , 2 người về Trà_Vinh sống với_nhau như vợ_chồng
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
589,24,"Hiện vụ_việc đang được cơ_quan công_an tích_cực điều_tra , làm_rõ
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
590,24,"Cự Giải ( tổng_hợp ) Nguồn Người đưa_tin
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
592,25,"Đối_với bất_kỳ ai cũng_vậy , khi một người_bạn thân_thiết của mình đột_ngột qua_đời thì đó sẽ là một cú_sốc cực_kỳ lớn mà không có lời nào để diễn_tả
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
593,25,"Và cô Leewen Zhang cũng_vậy , cô đã_không thể kìm nén được cảm_xúc của mình và òa khóc nức_nở khi bạn thân_thiết nhất cuộc_đời của cô qua_đời vì những gã hàng_xóm ghét_chó
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
598,25,"Vụ việc xảy_ra ở quận Du Bắc , thành_phố Trùng_Khánh ( Trung_Quốc )
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
599,25,"Đoạn video do chính Leewen đăng_tải lên mạng xã_hội cho_thấy người phụ_nữ trẻ nằm gục xuống , ôm bạn vào lòng và khóc_lóc thảm_thiết như vừa mất đi một vật_báu nào_đó
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
601,25,"Leewen vốn sinh_ra ở thành_phố Trùng_Khánh , sau_đó cô theo gia_đình sang định_cư ở San Francisco , bang California ( Mỹ )
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
602,25,"8 năm trước , Leewen nhận nuôi một chú cún nhỏ mới 2 tháng tuổi và đặt_tên là Julie
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
603,25,"Julie là giống chó Golden Retriever , được xếp vào loại chó hỗ_trợ và có_thể lên máy_bay
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
604,25,"Suốt 8 năm , Julie đã trở_thành bạn thân_thiết nhất của Leewen , đến_nỗi mà đi đến_đâu cô cũng cho Julie theo
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
605,25,"Năm_ngoái , Leewen quyết_định đưa Julie về Trung_Quốc 1 thời_gian sau_đó sẽ sang châu Âu để định_cư lâu_dài ở_đó
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
606,25,"Tuy_nhiên , kế_hoạch của Leewen chưa thực_hiện được thì cô đã phải rời xa bạn mãi_mãi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
608,25,"Leewen nhận_nuôi Julie khi nó mới 2 tháng tuổi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
609,25,"Leewen viết trên trang Facebook rằng Julie là người_bạn đáng_yêu và dịu_dàng nhất đối_với tôi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
610,25,"Nó là bạn_thân_thiết nhất của tôi
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
611,25,"Tôi thực_sự rất yêu Julie
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
612,25,"Nó đã ở bên tôi từ_khi mới được 2 tháng tuổi và trở_thành chó hỗ_trợ được tiểu_bang California chứng_nhận
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
613,25,"Tôi đưa Julie trở_về Trung_Quốc từ năm_ngoái và dự_định sang_năm sẽ sang châu_Âu
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
614,25,"Julie bị suy_tim nên tôi phải tìm một căn_phòng thoáng_mát , sạch_sẽ ở quận Du Bắc để đảm_bảo cho trái_tim và cả sức_khỏe của Julie
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
616,25,"Suốt 8 năm qua , Julie đã ở bên_cạnh Leewen như một người_bạn thân_thiết
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
621,25,"Đã 1 tuần trôi_qua nhưng tôi vẫn không_thể vơi đi nỗi_buồn vì mất đi bạn thân_thiết nhất của mình
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
622,25,"Bài_viết của Leewen đã nhận_được rất nhiều sự_chú_ý từ phía cư_dân mạng với hơn 54000 lượt chia_sẻ
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
624,25,"Leewen đã báo cảnh_sát nhưng họ cho_biết Trung_Quốc chưa có luật bảo_vệ động_vật trong những trường_hợp như_vậy nên Leewen đang quyết_tâm đấu_tranh để đòi_lại công_bằng cho bạn mình
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
625,25,"Cái_chết của Julie là nỗi_đau quá lớn
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
626,25,"Tôi sẽ không đầu_hàng bất_chấp tình_hình hiện_tại
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
627,25,"Bất_kể là có bao_nhiêu khó_khăn phía_trước , tôi sẽ tiếp_tục đấu_tranh vì quyền_lợi động_vật
",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
629,25,"T   Theo Helino Trí_thức trẻ   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
630,26,"Theo Helino Trí_thức trẻ   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
631,26,"Mà hiện_nay việc giáo_dục_giới_tính cho học_sinh , giới_trẻ một bác_sĩ về tình_dục học cho_rằng đang như một chiếc lưới bị thủng lỗ_chỗ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
633,26,"Quá trình điều_tra , cảnh_sát xác_định , Vân_Anh có quan_hệ yêu_đương với anh Trần Tiến S  ( 28 tuổi , quê Thanh_Hóa ) từ tháng 9/2015 , đến_tháng 2/2018 thì chia_tay Trong thời_gian đó , Vân_Anh đã 2 lần phá thai",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
638,26,"Anh T  cũng không_biết việc bạn gái đang mang thai",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
640,26,"Đầu tháng 10/2018 , qua mạng xã_hội , Vân_Anh quen và yêu anh Lê Ngọc D  ( 22 tuổi , trú_tại khu chung_cư Linh_Đàm , phường Hoàng_Liệt , Hoàng_Mai , Hà_Nội ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
642,26,"Thời_gian này , theo khai_nhận , Vân_Anh đã có_thai khoảng 8 tháng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
645,26,"   Tại cơ_quan công_an , Vân_Anh khai rằng cháu bé là con của anh Trần Tiến S",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
649,26,"Vân_Anh yêu anh S  nhưng mà khổ , sau cú_sốc thất_tình , chị mới sa_ngã ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
651,26,"Anh S  yêu Vân_Anh nhưng đã đi du_học ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
655,26," Chẳng_qua chị_ấy cũng muốn có gia_đình hạnh_phúc vì yêu 3 năm , anh S  đẹp_trai ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
657,26,"Nếu hư_hỏng thì cỡ xinh thứ_ba , thứ_tư Đại_học Văn_Hóa Hà_Nội như chị_ấy phải cặp với đại_gia rồi ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
658,26,"Bao_nhiêu cô_gái ảo_tưởng có anh S , cuối_cùng đều đau_khổ  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
661,26,"   Đặc_biệt , khi sinh con_ở nhà người_bạn_trai không_biết mình mang thai thì cô càng muốn chối_bỏ đứa_con ấy ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
662,26,"Chính vì_vậy , không_thể suy_nghĩ được gì , không_cần biết hậu_quả ra sao , cô đã có hành_động dại_dột như vậy",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
663,26,"Bác sĩ Ái Linh cũng cho_biết , không_chỉ nữ_sinh này mà phần_lớn những ca nữ_sinh phải sinh em_bé tại nhà do ngay từ_đầu đã lo_lắng , sợ_hãi , không_dám đối_diện với gia_đình và xã_hội nên tìm_cách lẩn_tránh , giấu giếm",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
666,26,"Khi họ đang hoảng_loạn thì họ có_thể làm mọi_việc mà không suy_nghĩ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
668,26,"Theo chuyên_gia tâm_lý , cái gốc sâu_xa của những chuyện đau_lòng tương_tự vụ_việc trên là vấn_đề về giáo_dục_giới_tính ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
669,26,"Mà hiện_nay việc giáo_dục_giới_tính cho học_sinh , giới_trẻ một bác_sĩ về tình_dục học cho_rằng đang như một chiếc lưới bị thủng lỗ chỗ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
670,26,"Đó không_chỉ là chuyện về về phòng_tránh_thai , quan_hệ tình_dục an_toàn mà hơn_hết phải là giúp các em biết quý_trọng thân_thể , hiểu được tình_yêu thật sự",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
671,26,"Bày tỏ lo_lắng về suy_nghĩ , lối_sống của một_số người trẻ hiện_nay , trên báo Dân_trí dẫn lời PGS.TS Vũ_Thị_Nhung , nguyên giám_đốc Bệnh_viện Hùng_Vương kể , bà đã gặp một_số trường_hợp nữ_sinh đi phá_thai  nhưng không_hề biết tên thật của cha đứa bé",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
677,26,"Đến khi liên_lạc lại thì người vừa hứa_hẹn  cả_đời anh chỉ mới yêu mình em  đã bặt vô âm tín",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
679,26,"   Mất một chiếc điện_thoại vài triệu đồng các em xót , tiếc nhưng lại có_thể dễ_dàng cho đi thân_thể của mình mà_không đắn đo",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
689,27,"     Năm 1993 , do thường_xuyên mâu_thuẫn nên vợ Bông đòi ly_hôn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
693,27,"Sau đó , Bông rời_khỏi nhà , lên_tàu đi lẩn_trốn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
696,27,"Thu Trang ( tổng_hợp ) Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
699,28,"Nam trèo_lên mái_nhà bỏ trốn",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
700,28,"Theo tài_liệu điều_tra , từ 2012 đến tháng 4/2014 , Nam và chị Đặng_Thị_Tuyết_Trinh ( 23 tuổi ) có quan_hệ tình_cảm ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
701,28,"Trong quá_trình yêu_nhau , Nam_tặng người_tình một_số nữ trang",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
702,28,"Sau khi chia_tay , Trinh nhờ chị gái mang vàng trả_lại cho người_yêu , nhưng anh_ta không_nhận ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
704,28,"    Sau_đó , cô_gái và người_thân lên công_an phường 22 ( quận Bình_Thạnh ) trình_báo vụ_việc ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
705,28,"Bị công_an mời lên lấy lời_khai , Nam thừa_nhận có hành_vi đe_dọa , nhưng do Trinh bãi_nại , nên công_an không xử lý",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
706,28,"Vào 6h ngày 1/6/2014 , anh_ta mang can xăng 5 lít đến nhà người_tình ở quận Gò_Vấp ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
709,28,"Anh Tùng chạy vào bếp lấy bình_chữa_cháy và dùng mền ướt dập lửa cho em ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
711,28,"Sau_khi gây_án , Nam_leo lên nóc nhà bỏ_trốn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
712,28,"Lực_lượng công_an phường 13 , quận Gò_Vấp có_mặt bao_vây hiện_trường , truy_bắt hung thủ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
713,28,"Theo kết_quả giám_định pháp_y , chị Trinh bị thương_tích 54  ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
714,28,"Thu Trang ( tổng_hợp ) Nguồn  Người đưa_tin   ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
720,29,"Nhận tin báo , Công_an huyện Yên_Bình phối_hợp với Phòng CSĐT tội_phạm về TTXH ( PC 45 ) và Phòng kỹ_thuật hình_sự lập_tức có_mặt tại hiện_trường ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
721,29,"Vào thời_điểm này , nạn_nhân là bà Phạm_Thị_Bút đã được đưa_vào bệnh_viện cấp_cứu nên việc lấy lời_khai của bị hại tạm_thời để sau",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
722,29,"Hiện trường xảy_ra vụ_việc là con_đường dân_sinh , cách nhà bà Bút chừng vài trăm mét ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
723,29,"Hai người hàng_xóm đồng_thời cũng là nhân_chứng đã phát_hiện thấy bà Bút kể_lại  Khoảng hơn 18h cùng ngày , họ đang ở trong nhà thì nghe_thấy tiếng_động lạ , như tiếng hai người đánh nhau",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
729,29,"Bị cáo Vũ_Văn_Đường tại phiên_tòa sơ thẩm",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
730,29,"Được gọi lấy lời_khai , ông Đường tỏ_ra đau_khổ , vừa khóc_lóc vừa kể rằng hôm đó bà Bút đi_chợ bán_hàng , trên đường_về nhà thì bị một đối_tượng lao_vào bóp_cổ , dùng gậy đánh_vào đầu , cướp tài_sản ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
732,29,"Tuy_nhiên , rạng_sáng ngày 26/1 , khi bà Bút tỉnh_lại , cung_cấp thông_tin về vụ cướp thì chân_tướng của ông_chồng bắt_đầu hé lộ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
733,29,"Theo lời_khai của bà Bút thì khi bà đi về gần tới nhà thì bị một kẻ bịt mặt xông ra , dùng gậy vụt tới tấp vào_đầu , mặt ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
739,29,"Ai ngờ , bà Bút tâm_sự với vẻ_mặt bẽ bàng",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
740,29,"Theo lời_khai của ông Đường thì từ ngày hai con_gái lấy_chồng , bà Bút tỏ_ra lơ_là chuyện chăn_gối trong_khi nhu_cầu của người_chồng vẫn còn ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
748,29,"   Cuối phiên xét_xử , tòa tuyên_phạt Vũ_Văn_Đường 12 năm tù về tội Giết_người ( chưa đạt ) ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
750,30,"Tại nhà nghỉ , Hiến và Mến xảy_ra mâu_thuẫn cãi_cọ ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
755,30,"Theo lời_khai của Hiến , khoảng 1h30 ngày 28/7 , Hiến cùng chị Mến đến thuê phòng với_nhau tại nhà nghỉ trên địa_bàn xã ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
756,30,"Đến 6h cùng ngày , giữa 2 người xảy_ra mâu_thuẫn , cãi cọ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
761,30,"Được biết , Hiến và chị Mến từng có thời gian yêu nhau ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
762,30,"Do cả_hai có mối quan_hệ họ_hàng nên không đến được với_nhau ",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
763,30,"    Sáng 18 trao_đổi trên báo Phụ_nữ TP.HCM , ông Nguyễn_Mạnh_Hạnh  Phó_Phòng GD  ĐT huyện Na_Rì cho_biết   Trước_đây , cô Mến làm giáo_viên hợp_đồng , mới vào làm giáo_viên mầm_non chính_thức từ_đầu năm nay 2016 thôi Làm_việc chưa được bao_lâu thì sự_việc đau_lòng xảy_ra khiến chúng_tôi đều sốc  , ông Hạnh cho hay",0,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
